"32122";"32122023";"1"	
"32121";"32122023";"0"	
"32123";"32122023";"0"	
"32122";"32122024";"1"	
"32121";"32122024";"0"	
"32123";"32122024";"0"	
"32122";"32122025";"1"	
"32121";"32122025";"0"	
"32123";"32122025";"0"	
"32122";"32122026";"1"	
"32121";"32122026";"0"	
"32123";"32122026";"0"	
"32122";"32122027";"1"	
"32121";"32122027";"0"	
"32123";"32122027";"0"	
"32122";"32122028";"1"	
"32121";"32122028";"0"	
"32123";"32122028";"0"	
"32122";"32122029";"1"	
"32121";"32122029";"0"	
"32123";"32122029";"0"	
"32122";"32122030";"1"	
"32121";"32122030";"0"	
"32123";"32122030";"0"	
"32122";"32122031";"1"	
"32121";"32122031";"0"	
"32123";"32122031";"0"	
"32122";"32122032";"1"	
"32121";"32122032";"0"	
"32123";"32122032";"0"	
"32122";"32122033";"1"	
"32121";"32122033";"0"	
"32123";"32122033";"0"	
"32122";"32122034";"1"	
"32121";"32122034";"0"	
"32123";"32122034";"0"	
"32122";"32122035";"1"	
"32121";"32122035";"0"	
"32123";"32122035";"0"	
"32122";"32122036";"1"	
"32121";"32122036";"0"	
"32123";"32122036";"0"	
"32122";"32122037";"1"	
"32121";"32122037";"0"	
"32123";"32122037";"0"	
"32122";"32122038";"1"	
"32121";"32122038";"0"	
"32123";"32122038";"0"	
"32122";"32122039";"1"	
"32121";"32122039";"0"	
"32123";"32122039";"0"	
"32122";"32122040";"1"	
"32121";"32122040";"0"	
"32123";"32122040";"0"	
"32122";"32122041";"1"	
"32121";"32122041";"0"	
"32123";"32122041";"0"	
"32122";"32122042";"1"	
"32121";"32122042";"0"	
"32123";"32122042";"0"	
"32122";"32122043";"1"	
"32121";"32122043";"0"	
"32123";"32122043";"0"	
"32122";"32122044";"1"	
"32121";"32122044";"0"	
"32123";"32122044";"0"	
"32122";"32122045";"1"	
"32121";"32122045";"0"	
"32123";"32122045";"0"	
"32122";"32122046";"1"	
"32121";"32122046";"0"	
"32123";"32122046";"0"	
"32122";"32122047";"1"	
"32121";"32122047";"0"	
"32123";"32122047";"0"	
"32122";"32122048";"1"	
"32121";"32122048";"0"	
"32123";"32122048";"0"	
"32122";"32122049";"1"	
"32121";"32122049";"0"	
"32123";"32122049";"0"	
"32122";"32122050";"1"	
"32121";"32122050";"0"	
"32123";"32122050";"0"	
"32122";"32122051";"1"	
"32121";"32122051";"0"	
"32123";"32122051";"0"	
"32122";"32122052";"1"	
"32121";"32122052";"0"	
"32123";"32122052";"0"	
"32122";"32122053";"1"	
"32121";"32122053";"0"	
"32123";"32122053";"0"	
"32122";"32122054";"1"	
"32121";"32122054";"0"	
"32123";"32122054";"0"	
"32122";"32122055";"1"	
"32121";"32122055";"0"	
"32123";"32122055";"0"	
"32122";"32122056";"1"	
"32121";"32122056";"0"	
"32123";"32122056";"0"	
"32122";"32122057";"1"	
"32121";"32122057";"0"	
"32123";"32122057";"0"	
"32122";"32122058";"1"	
"32121";"32122058";"0"	
"32123";"32122058";"0"	
"32122";"32122059";"1"	
"32121";"32122059";"0"	
"32123";"32122059";"0"	
"32122";"32122060";"1"	
"32121";"32122060";"0"	
"32123";"32122060";"0"	
"32122";"32122061";"1"	
"32121";"32122061";"0"	
"32123";"32122061";"0"	
"32122";"32122062";"1"	
"32121";"32122062";"0"	
"32123";"32122062";"0"	
"32122";"32122063";"1"	
"32121";"32122063";"0"	
"32123";"32122063";"0"	
"32122";"32122064";"1"	
"32121";"32122064";"0"	
"32123";"32122064";"0"	
"32122";"32122065";"1"	
"32121";"32122065";"0"	
"32123";"32122065";"0"	
"32122";"32122066";"1"	
"32121";"32122066";"0"	
"32123";"32122066";"0"	
"32122";"32122067";"1"	
"32121";"32122067";"0"	
"32123";"32122067";"0"	
"32122";"32122068";"1"	
"32121";"32122068";"0"	
"32123";"32122068";"0"	
"32122";"32122069";"1"	
"32121";"32122069";"0"	
"32123";"32122069";"0"	
"32122";"32122070";"1"	
"32121";"32122070";"0"	
"32123";"32122070";"0"	
"32122";"32122071";"1"	
"32121";"32122071";"0"	
"32123";"32122071";"0"	
"32122";"32122072";"1"	
"32121";"32122072";"0"	
"32123";"32122072";"0"	
"32122";"32122073";"1"	
"32121";"32122073";"0"	
"32123";"32122073";"0"	
"32122";"32122074";"1"	
"32121";"32122074";"0"	
"32123";"32122074";"0"	
"32122";"32122075";"1"	
"32121";"32122075";"0"	
"32123";"32122075";"0"	
"32123";"32123000";"1"	
"32121";"32123000";"0"	
"32122";"32123000";"0"	
"32123";"32123001";"1"	
"32121";"32123001";"0"	
"32122";"32123001";"0"	
"32123";"32123002";"1"	
"32121";"32123002";"0"	
"32122";"32123002";"0"	
"32123";"32123003";"1"	
"32121";"32123003";"0"	
"32122";"32123003";"0"	
"32123";"32123004";"1"	
"32121";"32123004";"0"	
"32122";"32123004";"0"	
"32123";"32123005";"1"	
"32121";"32123005";"0"	
"32122";"32123005";"0"	
"32123";"32123006";"1"	
"32121";"32123006";"0"	
"32122";"32123006";"0"	
"32123";"32123007";"1"	
"32121";"32123007";"0"	
"32122";"32123007";"0"	
"32123";"32123008";"1"	
"32121";"32123008";"0"	
"32122";"32123008";"0"	
"32123";"32123009";"1"	
"32121";"32123009";"0"	
"32122";"32123009";"0"	
"32123";"32123010";"1"	
"32121";"32123010";"0"	
"32122";"32123010";"0"	
"32123";"32123011";"1"	
"32121";"32123011";"0"	
"32122";"32123011";"0"	
"32123";"32123012";"1"	
"32121";"32123012";"0"	
"32122";"32123012";"0"	
"32123";"32123013";"1"	
"32121";"32123013";"0"	
"32122";"32123013";"0"	
"32123";"32123014";"1"	
"32121";"32123014";"0"	
"32122";"32123014";"0"	
"32123";"32123015";"1"	
"32121";"32123015";"0"	
"32122";"32123015";"0"	
"32123";"32123016";"1"	
"32121";"32123016";"0"	
"32122";"32123016";"0"	
"32123";"32123017";"1"	
"32121";"32123017";"0"	
"32122";"32123017";"0"	
"32123";"32123018";"1"	
"32121";"32123018";"0"	
"32122";"32123018";"0"	
"32123";"32123019";"1"	
"32121";"32123019";"0"	
"32122";"32123019";"0"	
"32123";"32123020";"1"	
"32121";"32123020";"0"	
"32122";"32123020";"0"	
"32123";"32123021";"1"	
"32121";"32123021";"0"	
"32122";"32123021";"0"	
"32123";"32123022";"1"	
"32121";"32123022";"0"	
"32122";"32123022";"0"	
"32123";"32123023";"1"	
"32121";"32123023";"0"	
"32122";"32123023";"0"	
"32123";"32123024";"1"	
"32121";"32123024";"0"	
"32122";"32123024";"0"	
"32123";"32123025";"1"	
"32121";"32123025";"0"	
"32122";"32123025";"0"	
"32123";"32123026";"1"	
"32121";"32123026";"0"	
"32122";"32123026";"0"	
"32123";"32123027";"1"	
"32121";"32123027";"0"	
"32122";"32123027";"0"	
"32123";"32123028";"1"	
"32121";"32123028";"0"	
"32122";"32123028";"0"	
"32123";"32123029";"1"	
"32121";"32123029";"0"	
"32122";"32123029";"0"	
"32123";"32123030";"1"	
"32121";"32123030";"0"	
"32122";"32123030";"0"	
"32123";"32123031";"1"	
"32121";"32123031";"0"	
"32122";"32123031";"0"	
"32123";"32123032";"1"	
"32121";"32123032";"0"	
"32122";"32123032";"0"	
"32123";"32123033";"1"	
"32121";"32123033";"0"	
"32122";"32123033";"0"	
"32123";"32123034";"1"	
"32121";"32123034";"0"	
"32122";"32123034";"0"	
"32123";"32123035";"1"	
"32121";"32123035";"0"	
"32122";"32123035";"0"	
"32123";"32123036";"1"	
"32121";"32123036";"0"	
"32122";"32123036";"0"	
"32123";"32123037";"1"	
"32121";"32123037";"0"	
"32122";"32123037";"0"	
"32123";"32123038";"1"	
"32121";"32123038";"0"	
"32122";"32123038";"0"	
"32123";"32123039";"1"	
"32121";"32123039";"0"	
"32122";"32123039";"0"	
"32123";"32123040";"1"	
"32121";"32123040";"0"	
"32122";"32123040";"0"	
"32123";"32123041";"1"	
"32121";"32123041";"0"	
"32122";"32123041";"0"	
"32123";"32123042";"1"	
"32121";"32123042";"0"	
"32122";"32123042";"0"	
"32123";"32123043";"1"	
"32121";"32123043";"0"	
"32122";"32123043";"0"	
"32123";"32123044";"1"	
"32121";"32123044";"0"	
"32122";"32123044";"0"	
"32123";"32123045";"1"	
"32121";"32123045";"0"	
"32122";"32123045";"0"	
"32123";"32123046";"1"	
"32121";"32123046";"0"	
"32122";"32123046";"0"	
"32123";"32123047";"1"	
"32121";"32123047";"0"	
"32122";"32123047";"0"	
"32123";"32123048";"1"	
"32121";"32123048";"0"	
"32122";"32123048";"0"	
"32123";"32123049";"1"	
"32121";"32123049";"0"	
"32122";"32123049";"0"	
"32123";"32123050";"1"	
"32121";"32123050";"0"	
"32122";"32123050";"0"	
"32123";"32123051";"1"	
"32121";"32123051";"0"	
"32122";"32123051";"0"	
"32123";"32123052";"1"	
"32121";"32123052";"0"	
"32122";"32123052";"0"	
"32123";"32123053";"1"	
"32121";"32123053";"0"	
"32122";"32123053";"0"	
"32123";"32123054";"1"	
"32121";"32123054";"0"	
"32122";"32123054";"0"	
"32123";"32123055";"1"	
"32121";"32123055";"0"	
"32122";"32123055";"0"	
"32123";"32123056";"1"	
"32121";"32123056";"0"	
"32122";"32123056";"0"	
"32123";"32123057";"1"	
"32121";"32123057";"0"	
"32122";"32123057";"0"	
"32123";"32123058";"1"	
"32121";"32123058";"0"	
"32122";"32123058";"0"	
"32123";"32123059";"1"	
"32121";"32123059";"0"	
"32122";"32123059";"0"	
"32123";"32123060";"1"	
"32121";"32123060";"0"	
"32122";"32123060";"0"	
"32123";"32123061";"1"	
"32121";"32123061";"0"	
"32122";"32123061";"0"	
"32123";"32123062";"1"	
"32121";"32123062";"0"	
"32122";"32123062";"0"	
"32123";"32123063";"1"	
"32121";"32123063";"0"	
"32122";"32123063";"0"	
"32123";"32123064";"1"	
"32121";"32123064";"0"	
"32122";"32123064";"0"	
"32123";"32123065";"1"	
"32121";"32123065";"0"	
"32122";"32123065";"0"	
"32123";"32123066";"1"	
"32121";"32123066";"0"	
"32122";"32123066";"0"	
"32123";"32123067";"1"	
"32121";"32123067";"0"	
"32122";"32123067";"0"	
"32123";"32123068";"1"	
"32121";"32123068";"0"	
"32122";"32123068";"0"	
"32131";"32131000";"1"	
"32132";"32131000";"0"	
"32133";"32131000";"0"	
"32131";"32131001";"1"	
"32132";"32131001";"0"	
"32133";"32131001";"0"	
"32131";"32131002";"1"	
"32132";"32131002";"0"	
"32133";"32131002";"0"	
"32131";"32131003";"1"	
"32132";"32131003";"0"	
"32133";"32131003";"0"	
"32131";"32131004";"1"	
"32132";"32131004";"0"	
"32133";"32131004";"0"	
"32131";"32131005";"1"	
"32132";"32131005";"0"	
"32133";"32131005";"0"	
"32131";"32131006";"1"	
"32132";"32131006";"0"	
"32133";"32131006";"0"	
"32131";"32131007";"1"	
"32132";"32131007";"0"	
"32133";"32131007";"0"	
"32131";"32131008";"1"	
"32132";"32131008";"0"	
"32133";"32131008";"0"	
"32131";"32131009";"1"	
"32132";"32131009";"0"	
"32133";"32131009";"0"	
"32131";"32131010";"1"	
"32132";"32131010";"0"	
"32133";"32131010";"0"	
"32131";"32131011";"1"	
"32132";"32131011";"0"	
"32133";"32131011";"0"	
"32131";"32131012";"1"	
"32132";"32131012";"0"	
"32133";"32131012";"0"	
"32131";"32131013";"1"	
"32132";"32131013";"0"	
"32133";"32131013";"0"	
"32131";"32131014";"1"	
"32132";"32131014";"0"	
"32133";"32131014";"0"	
"32131";"32131015";"1"	
"32132";"32131015";"0"	
"32133";"32131015";"0"	
"32131";"32131016";"1"	
"32132";"32131016";"0"	
"32133";"32131016";"0"	
"32131";"32131017";"1"	
"32132";"32131017";"0"	
"32133";"32131017";"0"	
"32131";"32131018";"1"	
"32132";"32131018";"0"	
"32133";"32131018";"0"	
"32131";"32131019";"1"	
"32132";"32131019";"0"	
"32133";"32131019";"0"	
"32131";"32131020";"1"	
"32132";"32131020";"0"	
"32133";"32131020";"0"	
"32131";"32131021";"1"	
"32132";"32131021";"0"	
"32133";"32131021";"0"	
"32131";"32131022";"1"	
"32132";"32131022";"0"	
"32133";"32131022";"0"	
"32131";"32131023";"1"	
"32132";"32131023";"0"	
"32133";"32131023";"0"	
"32131";"32131024";"1"	
"32132";"32131024";"0"	
"32133";"32131024";"0"	
"32131";"32131025";"1"	
"32132";"32131025";"0"	
"32133";"32131025";"0"	
"32131";"32131026";"1"	
"32132";"32131026";"0"	
"32133";"32131026";"0"	
"32131";"32131027";"1"	
"32132";"32131027";"0"	
"32133";"32131027";"0"	
"32131";"32131028";"1"	
"32132";"32131028";"0"	
"32133";"32131028";"0"	
"32131";"32131029";"1"	
"32132";"32131029";"0"	
"32133";"32131029";"0"	
"32131";"32131030";"1"	
"32132";"32131030";"0"	
"32133";"32131030";"0"	
"32131";"32131031";"1"	
"32132";"32131031";"0"	
"32133";"32131031";"0"	
"32131";"32131032";"1"	
"32132";"32131032";"0"	
"32133";"32131032";"0"	
"32131";"32131033";"1"	
"32132";"32131033";"0"	
"32133";"32131033";"0"	
"32131";"32131034";"1"	
"32132";"32131034";"0"	
"32133";"32131034";"0"	
"32131";"32131035";"1"	
"32132";"32131035";"0"	
"32133";"32131035";"0"	
"32131";"32131036";"1"	
"32132";"32131036";"0"	
"32133";"32131036";"0"	
"32131";"32131037";"1"	
"32132";"32131037";"0"	
"32133";"32131037";"0"	
"32131";"32131038";"1"	
"32132";"32131038";"0"	
"32133";"32131038";"0"	
"32131";"32131039";"1"	
"32132";"32131039";"0"	
"32133";"32131039";"0"	
"32131";"32131040";"1"	
"32132";"32131040";"0"	
"32133";"32131040";"0"	
"32131";"32131041";"1"	
"32132";"32131041";"0"	
"32133";"32131041";"0"	
"32131";"32131042";"1"	
"32132";"32131042";"0"	
"32133";"32131042";"0"	
"32131";"32131043";"1"	
"32132";"32131043";"0"	
"32133";"32131043";"0"	
"32131";"32131044";"1"	
"32132";"32131044";"0"	
"32133";"32131044";"0"	
"32131";"32131045";"1"	
"32132";"32131045";"0"	
"32133";"32131045";"0"	
"32131";"32131046";"1"	
"32132";"32131046";"0"	
"32133";"32131046";"0"	
"32131";"32131047";"1"	
"32132";"32131047";"0"	
"32133";"32131047";"0"	
"32131";"32131048";"1"	
"32132";"32131048";"0"	
"32133";"32131048";"0"	
"32131";"32131049";"1"	
"32132";"32131049";"0"	
"32133";"32131049";"0"	
"32131";"32131050";"1"	
"32132";"32131050";"0"	
"32133";"32131050";"0"	
"32131";"32131051";"1"	
"32132";"32131051";"0"	
"32133";"32131051";"0"	
"32131";"32131052";"1"	
"32132";"32131052";"0"	
"32133";"32131052";"0"	
"32131";"32131053";"1"	
"32132";"32131053";"0"	
"32133";"32131053";"0"	
"32131";"32131054";"1"	
"32132";"32131054";"0"	
"32133";"32131054";"0"	
"32131";"32131055";"1"	
"32132";"32131055";"0"	
"32133";"32131055";"0"	
"32131";"32131056";"1"	
"32132";"32131056";"0"	
"32133";"32131056";"0"	
"32131";"32131057";"1"	
"32132";"32131057";"0"	
"32133";"32131057";"0"	
"32131";"32131058";"1"	
"32132";"32131058";"0"	
"32133";"32131058";"0"	
"32131";"32131059";"1"	
"32132";"32131059";"0"	
"32133";"32131059";"0"	
"32131";"32131060";"1"	
"32132";"32131060";"0"	
"32133";"32131060";"0"	
"32131";"32131061";"1"	
"32132";"32131061";"0"	
"32133";"32131061";"0"	
"32131";"32131062";"1"	
"32132";"32131062";"0"	
"32133";"32131062";"0"	
"32131";"32131063";"1"	
"32132";"32131063";"0"	
"32133";"32131063";"0"	
"32131";"32131064";"1"	
"32132";"32131064";"0"	
"32133";"32131064";"0"	
"32131";"32131065";"1"	
"32132";"32131065";"0"	
"32133";"32131065";"0"	
"32131";"32131066";"1"	
"32132";"32131066";"0"	
"32133";"32131066";"0"	
"32131";"32131067";"1"	
"32132";"32131067";"0"	
"32133";"32131067";"0"	
"32131";"32131068";"1"	
"32132";"32131068";"0"	
"32133";"32131068";"0"	
"32131";"32131069";"1"	
"32132";"32131069";"0"	
"32133";"32131069";"0"	
"32131";"32131070";"1"	
"32132";"32131070";"0"	
"32133";"32131070";"0"	
"32131";"32131071";"1"	
"32132";"32131071";"0"	
"32133";"32131071";"0"	
"32131";"32131072";"1"	
"32132";"32131072";"0"	
"32133";"32131072";"0"	
"32131";"32131073";"1"	
"32132";"32131073";"0"	
"32133";"32131073";"0"	
"32131";"32131074";"1"	
"32132";"32131074";"0"	
"32133";"32131074";"0"	
"32132";"32132000";"1"	
"32131";"32132000";"0"	
"32133";"32132000";"0"	
"32132";"32132001";"1"	
"32131";"32132001";"0"	
"32133";"32132001";"0"	
"32132";"32132002";"1"	
"32131";"32132002";"0"	
"32133";"32132002";"0"	
"32132";"32132003";"1"	
"32131";"32132003";"0"	
"32133";"32132003";"0"	
"32132";"32132004";"1"	
"32131";"32132004";"0"	
"32133";"32132004";"0"	
"32132";"32132005";"1"	
"32131";"32132005";"0"	
"32133";"32132005";"0"	
"32132";"32132006";"1"	
"32131";"32132006";"0"	
"32133";"32132006";"0"	
"32132";"32132007";"1"	
"32131";"32132007";"0"	
"32133";"32132007";"0"	
"32132";"32132008";"1"	
"32131";"32132008";"0"	
"32133";"32132008";"0"	
"32132";"32132009";"1"	
"32131";"32132009";"0"	
"32133";"32132009";"0"	
"32132";"32132010";"1"	
"32131";"32132010";"0"	
"32133";"32132010";"0"	
"32132";"32132011";"1"	
"32131";"32132011";"0"	
"32133";"32132011";"0"	
"32132";"32132012";"1"	
"32131";"32132012";"0"	
"32133";"32132012";"0"	
"32132";"32132013";"1"	
"32131";"32132013";"0"	
"32133";"32132013";"0"	
"32132";"32132014";"1"	
"32131";"32132014";"0"	
"32133";"32132014";"0"	
"32132";"32132015";"1"	
"32131";"32132015";"0"	
"32133";"32132015";"0"	
"32132";"32132016";"1"	
"32131";"32132016";"0"	
"32133";"32132016";"0"	
"32132";"32132017";"1"	
"32131";"32132017";"0"	
"32133";"32132017";"0"	
"32132";"32132018";"1"	
"32131";"32132018";"0"	
"32133";"32132018";"0"	
"32132";"32132019";"1"	
"32131";"32132019";"0"	
"32133";"32132019";"0"	
"32132";"32132020";"1"	
"32131";"32132020";"0"	
"32133";"32132020";"0"	
"32132";"32132021";"1"	
"32131";"32132021";"0"	
"32133";"32132021";"0"	
"32132";"32132022";"1"	
"32131";"32132022";"0"	
"32133";"32132022";"0"	
"32132";"32132023";"1"	
"32131";"32132023";"0"	
"32133";"32132023";"0"	
"32132";"32132024";"1"	
"32131";"32132024";"0"	
"32133";"32132024";"0"	
"32132";"32132025";"1"	
"32131";"32132025";"0"	
"32133";"32132025";"0"	
"32132";"32132026";"1"	
"32131";"32132026";"0"	
"32133";"32132026";"0"	
"32132";"32132027";"1"	
"32131";"32132027";"0"	
"32133";"32132027";"0"	
"32132";"32132028";"1"	
"32131";"32132028";"0"	
"32133";"32132028";"0"	
"32132";"32132029";"1"	
"32131";"32132029";"0"	
"32133";"32132029";"0"	
"32132";"32132030";"1"	
"32131";"32132030";"0"	
"32133";"32132030";"0"	
"32132";"32132031";"1"	
"32131";"32132031";"0"	
"32133";"32132031";"0"	
"32132";"32132032";"1"	
"32131";"32132032";"0"	
"32133";"32132032";"0"	
"32132";"32132033";"1"	
"32131";"32132033";"0"	
"32133";"32132033";"0"	
"32132";"32132034";"1"	
"32131";"32132034";"0"	
"32133";"32132034";"0"	
"32132";"32132035";"1"	
"32131";"32132035";"0"	
"32133";"32132035";"0"	
"32132";"32132036";"1"	
"32131";"32132036";"0"	
"32133";"32132036";"0"	
"32132";"32132037";"1"	
"32131";"32132037";"0"	
"32133";"32132037";"0"	
"32132";"32132038";"1"	
"32131";"32132038";"0"	
"32133";"32132038";"0"	
"32132";"32132039";"1"	
"32131";"32132039";"0"	
"32133";"32132039";"0"	
"32132";"32132040";"1"	
"32131";"32132040";"0"	
"32133";"32132040";"0"	
"32132";"32132041";"1"	
"32131";"32132041";"0"	
"32133";"32132041";"0"	
"32132";"32132042";"1"	
"32131";"32132042";"0"	
"32133";"32132042";"0"	
"32132";"32132043";"1"	
"32131";"32132043";"0"	
"32133";"32132043";"0"	
"32132";"32132044";"1"	
"32131";"32132044";"0"	
"32133";"32132044";"0"	
"32132";"32132045";"1"	
"32131";"32132045";"0"	
"32133";"32132045";"0"	
"32132";"32132046";"1"	
"32131";"32132046";"0"	
"32133";"32132046";"0"	
"32132";"32132047";"1"	
"32131";"32132047";"0"	
"32133";"32132047";"0"	
"32132";"32132048";"1"	
"32131";"32132048";"0"	
"32133";"32132048";"0"	
"32132";"32132049";"1"	
"32131";"32132049";"0"	
"32133";"32132049";"0"	
"32132";"32132050";"1"	
"32131";"32132050";"0"	
"32133";"32132050";"0"	
"32132";"32132051";"1"	
"32131";"32132051";"0"	
"32133";"32132051";"0"	
"32132";"32132052";"1"	
"32131";"32132052";"0"	
"32133";"32132052";"0"	
"32132";"32132053";"1"	
"32131";"32132053";"0"	
"32133";"32132053";"0"	
"32132";"32132054";"1"	
"32131";"32132054";"0"	
"32133";"32132054";"0"	
"32132";"32132055";"1"	
"32131";"32132055";"0"	
"32133";"32132055";"0"	
"32132";"32132056";"1"	
"32131";"32132056";"0"	
"32133";"32132056";"0"	
"32132";"32132057";"1"	
"32131";"32132057";"0"	
"32133";"32132057";"0"	
"32132";"32132058";"1"	
"32131";"32132058";"0"	
"32133";"32132058";"0"	
"32132";"32132059";"1"	
"32131";"32132059";"0"	
"32133";"32132059";"0"	
"32132";"32132060";"1"	
"32131";"32132060";"0"	
"32133";"32132060";"0"	
"32132";"32132061";"1"	
"32131";"32132061";"0"	
"32133";"32132061";"0"	
"32132";"32132062";"1"	
"32131";"32132062";"0"	
"32133";"32132062";"0"	
"32132";"32132063";"1"	
"32131";"32132063";"0"	
"32133";"32132063";"0"	
"32132";"32132064";"1"	
"32131";"32132064";"0"	
"32133";"32132064";"0"	
"32132";"32132065";"1"	
"32131";"32132065";"0"	
"32133";"32132065";"0"	
"32132";"32132066";"1"	
"32131";"32132066";"0"	
"32133";"32132066";"0"	
"32132";"32132067";"1"	
"32131";"32132067";"0"	
"32133";"32132067";"0"	
"32132";"32132068";"1"	
"32131";"32132068";"0"	
"32133";"32132068";"0"	
"32132";"32132069";"1"	
"32131";"32132069";"0"	
"32133";"32132069";"0"	
"32132";"32132070";"1"	
"32131";"32132070";"0"	
"32133";"32132070";"0"	
"32132";"32132071";"1"	
"32131";"32132071";"0"	
"32133";"32132071";"0"	
"32132";"32132072";"1"	
"32131";"32132072";"0"	
"32133";"32132072";"0"	
"32132";"32132073";"1"	
"32131";"32132073";"0"	
"32133";"32132073";"0"	
"32132";"32132074";"1"	
"32131";"32132074";"0"	
"32133";"32132074";"0"	
"32133";"32133000";"1"	
"32131";"32133000";"0"	
"32132";"32133000";"0"	
"32133";"32133001";"1"	
"32131";"32133001";"0"	
"32132";"32133001";"0"	
"32133";"32133002";"1"	
"32131";"32133002";"0"	
"32132";"32133002";"0"	
"32133";"32133003";"1"	
"32131";"32133003";"0"	
"32132";"32133003";"0"	
"32133";"32133004";"1"	
"32131";"32133004";"0"	
"32132";"32133004";"0"	
"32133";"32133005";"1"	
"32131";"32133005";"0"	
"32132";"32133005";"0"	
"32133";"32133006";"1"	
"32131";"32133006";"0"	
"32132";"32133006";"0"	
"32133";"32133007";"1"	
"32131";"32133007";"0"	
"32132";"32133007";"0"	
"32133";"32133008";"1"	
"32131";"32133008";"0"	
"32132";"32133008";"0"	
"32133";"32133009";"1"	
"32131";"32133009";"0"	
"32132";"32133009";"0"	
"32133";"32133010";"1"	
"32131";"32133010";"0"	
"32132";"32133010";"0"	
"32133";"32133011";"1"	
"32131";"32133011";"0"	
"32132";"32133011";"0"	
"32133";"32133012";"1"	
"32131";"32133012";"0"	
"32132";"32133012";"0"	
"32133";"32133013";"1"	
"32131";"32133013";"0"	
"32132";"32133013";"0"	
"32133";"32133014";"1"	
"32131";"32133014";"0"	
"32132";"32133014";"0"	
"32133";"32133015";"1"	
"32131";"32133015";"0"	
"32132";"32133015";"0"	
"32133";"32133016";"1"	
"32131";"32133016";"0"	
"32132";"32133016";"0"	
"32133";"32133017";"1"	
"32131";"32133017";"0"	
"32132";"32133017";"0"	
"32133";"32133018";"1"	
"32131";"32133018";"0"	
"32132";"32133018";"0"	
"32133";"32133019";"1"	
"32131";"32133019";"0"	
